__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692021636.115726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130605.000000,1692021636.106184,1.018065,-6.774501,-2.663612,-1.034474,-0.316873,-0.024177
1692021636.126317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130606.000000,1692021636.116203,1.008968,-6.769042,-2.668568,-1.034505,-0.316676,-0.024101
1692021636.129347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021636.132222,1.504480,-0.221618,-0.000050,-43.657666,0.163553,0.000008,-1.501440,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.008091,244.034624,0.000653,1.015680,7.218458,-0.004743,2.489000,0.757000,-0.004999,0.000817,-0.766999,-0.011227,2.812000,0.816999,0.003000,0.228160,-0.000061,0.000138,-1.288000,-0.000003,-0.000038,65975.000000,1692021636.115710,1.398400,-1.349243,-0.000048,-0.257600,0.015111,-0.000048,,,,,,,,,
1692021636.137693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130607.000000,1692021636.126103,0.998024,-6.766856,-2.673414,-1.034526,-0.316526,-0.024000
1692021636.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130608.000000,1692021636.136446,0.985843,-6.768498,-2.675684,-1.034510,-0.316402,-0.023855
1692021636.157097,1.261822,-0.221618,0.000018,-44.530819,0.163553,0.000008,-1.633920,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.005394,244.034624,0.000653,1.115040,7.218469,0.002377,2.486000,0.756000,-0.014999,0.000408,-0.766999,-0.010045,2.816000,0.819998,0.012000,0.241040,-0.000061,0.000138,-1.235429,-0.000003,-0.000038,65976.000000,1692021636.145715,1.472000,-1.349243,-0.000048,-0.278629,0.015111,-0.000048,,,,,,,,,
1692021636.162157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130609.000000,1692021636.146286,0.972803,-6.772113,-2.675461,-1.034452,-0.316288,-0.023674
1692021636.168471,3.251618,-0.222000,0.000018,-44.239768,0.163553,0.000008,-1.567680,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.008091,244.034624,0.000653,1.291680,7.218469,0.003539,2.486000,0.755410,-0.009999,0.001637,-0.766409,-0.010045,2.811000,0.814409,0.016000,0.180320,-0.000061,0.000138,-1.406286,-0.000003,-0.000038,65977.000000,1692021636.155711,1.461486,-1.349243,-0.000048,-0.310171,0.015111,-0.000048,,,,,,,,,
1692021636.173562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130611.000000,1692021636.166009,0.946443,-6.779769,-2.677791,-1.034292,-0.316076,-0.023305
1692021636.183077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130612.000000,1692021636.176926,0.935150,-6.781756,-2.682454,-1.034249,-0.315978,-0.023170
1692021636.198343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130613.000000,1692021636.186009,0.926756,-6.783960,-2.688060,-1.034222,-0.315866,-0.023062
1692021636.198384,2.976605,-0.221618,-0.000060,-44.239768,0.163553,0.000008,-1.694640,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.008091,244.034624,0.000653,0.982560,7.218458,-0.007707,2.487000,0.755819,0.004999,0.000817,-0.765818,-0.001181,2.809000,0.812817,-0.017000,0.218960,-0.000061,0.000138,-1.281429,-0.000003,-0.000038,65978.000000,1692021636.185707,1.429943,-1.349243,-0.000048,-0.346971,0.015111,-0.000048,,,,,,,,,
1692021636.210791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130614.000000,1692021636.196057,0.921062,-6.787218,-2.694979,-1.034198,-0.315738,-0.022961
1692021636.214556,1.504480,-0.221618,-0.000187,-43.657666,0.163553,0.000008,-1.556640,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.008091,244.034624,0.000653,0.883200,7.218469,0.000795,2.489000,0.757227,-0.004999,0.000000,-0.765227,-0.003545,2.809000,0.813227,-0.012000,0.196880,-0.000061,0.000138,-1.366857,-0.000003,-0.000038,65979.000000,1692021636.205713,1.440457,-1.349243,-0.000048,-0.241829,0.015111,-0.000048,,,,,,,,,
1692021636.218614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130615.000000,1692021636.206260,0.916503,-6.790255,-2.703499,-1.034175,-0.315615,-0.022864
1692021636.223279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130616.000000,1692021636.216031,0.912962,-6.793063,-2.711578,-1.034149,-0.315497,-0.022775
1692021636.232820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130617.000000,1692021636.226712,0.910625,-6.795488,-2.717812,-1.034123,-0.315364,-0.022686
1692021636.232835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021636.237213,3.542807,-0.222000,0.000672,-43.948717,0.163553,0.000008,-1.705680,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.013485,244.034624,0.000653,1.313760,7.218458,-0.003958,2.483000,0.754046,-0.004999,0.000817,-0.764045,0.005318,2.805000,0.811044,-0.016000,0.202400,-0.000061,0.000138,-1.314286,-0.000003,-0.000038,65980.000000,1692021636.225708,1.424686,-1.349243,-0.000048,-0.304914,0.015111,-0.000048,,,,,,,,,
1692021636.242535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130618.000000,1692021636.236001,0.909179,-6.796954,-2.722259,-1.034102,-0.315208,-0.022596
1692021636.256884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130619.000000,1692021636.246127,0.909858,-6.797595,-2.725298,-1.034087,-0.315020,-0.022515
1692021636.259464,2.410403,-0.222000,0.000018,-44.239768,0.163553,0.000008,-1.628400,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.005394,244.034624,0.000653,1.115040,7.218469,0.001487,2.486000,0.756045,0.004999,-0.001637,-0.764045,0.005318,2.801000,0.810045,-0.014999,0.200560,-0.000061,0.000138,-1.353714,0.000002,0.000038,65981.000000,1692021636.245704,1.472000,-1.349243,-0.000048,-0.346971,0.015111,-0.000048,,,,,,,,,
1692021636.266329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130620.000000,1692021636.256037,0.913061,-6.797838,-2.727415,-1.034080,-0.314805,-0.022451
1692021636.274418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130621.000000,1692021636.266260,0.916520,-6.798046,-2.728722,-1.034077,-0.314591,-0.022396
1692021636.278682,3.106023,-0.222000,0.000115,-44.821870,0.163553,0.000008,-1.722240,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.008091,244.034624,0.000653,1.391040,7.218480,0.008398,2.490000,0.758227,0.008999,-0.002866,-0.765227,-0.000590,2.806000,0.814226,-0.004999,0.209760,-0.000061,0.000138,-1.452286,0.000002,0.000038,65982.000000,1692021636.265712,1.487771,-1.349243,-0.000048,-0.299657,0.015111,-0.000048,,,,,,,,,
1692021636.283640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130622.000000,1692021636.276252,0.918935,-6.798523,-2.728410,-1.034057,-0.314386,-0.022336
1692021636.299775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130623.000000,1692021636.286210,0.921046,-6.800574,-2.726891,-1.034008,-0.314195,-0.022273
1692021636.304049,3.672225,-0.222000,0.000208,-44.530819,0.163553,0.000008,-1.595280,-0.069295,0.000046,-0.013485,212.277504,0.000653,0.010788,244.034624,0.000653,1.324800,7.218469,-0.000848,2.490000,0.757818,-0.001000,0.000000,-0.765818,-0.000590,2.812000,0.817818,0.004999,0.242880,-0.000061,0.000138,-1.353714,0.000002,0.000038,65983.000000,1692021636.285710,1.450971,-1.349243,-0.000048,-0.294400,0.015111,-0.000048,,,,,,,,,
1692021636.311682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130625.000000,1692021636.306057,0.924803,-6.810815,-2.723037,-1.033900,-0.313886,-0.022158
1692021636.311719,2.701593,-0.222000,0.000018,-44.530819,0.163553,0.000008,-1.650480,-0.069295,0.000046,-0.008091,212.277504,0.000653,0.005394,244.034624,0.000653,1.225440,7.218469,-0.000513,2.490000,0.757410,0.004000,0.000000,-0.766409,-0.002954,2.812000,0.816409,0.014000,0.215280,-0.000061,0.000138,-1.327429,0.000002,0.000038,65984.000000,1692021636.295716,1.487771,-1.349243,-0.000048,-0.362743,0.015111,-0.000048,,,,,,,,,
1692021636.322515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130626.000000,1692021636.316134,0.924083,-6.816730,-2.720725,-1.033853,-0.313768,-0.022114
1692021636.339186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130627.000000,1692021636.326043,0.921532,-6.821863,-2.718096,-1.033779,-0.313658,-0.022077
1692021636.339221,4.432554,-0.222000,0.000636,-45.112921,0.163553,0.000008,-1.716720,-0.069295,0.000046,-0.021576,212.277504,0.000653,0.002697,244.034624,0.000653,1.269600,7.218469,-0.000785,2.489000,0.757227,0.004000,0.000000,-0.765227,0.000590,2.812000,0.815227,-0.001000,0.228160,-0.000061,0.000138,-1.202571,0.000002,0.000038,65985.000000,1692021636.325711,1.456229,-1.349243,-0.000048,-0.199771,0.015111,-0.000048,,,,,,,,,
1692021636.344717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021636.354348,3.203086,-0.221618,-0.000147,-44.239768,0.163553,0.000008,-1.733280,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.005394,244.034624,0.000653,1.181280,7.218469,-0.001130,2.492000,0.758227,0.004000,0.001637,-0.765227,0.000590,2.815000,0.817227,0.004000,0.235520,-0.000061,0.000138,-1.366857,0.000002,0.000038,65986.000000,1692021636.335715,1.482514,-1.349243,-0.000048,-0.241829,0.015111,-0.000048,,,,,,,,,
1692021636.354386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130628.000000,1692021636.336697,0.918542,-6.825664,-2.713126,-1.033687,-0.313561,-0.022027
1692021636.359098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130629.000000,1692021636.346558,0.915530,-6.828296,-2.705212,-1.033606,-0.313492,-0.021965
1692021636.364000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130630.000000,1692021636.355945,0.911636,-6.831267,-2.694798,-1.033533,-0.313452,-0.021905
1692021636.364022,3.672225,-0.222000,0.000024,-45.112921,0.163553,0.000008,-1.700160,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.005394,244.034624,0.000653,1.104000,7.218480,0.004408,2.490000,0.757454,0.003000,-0.000817,-0.763454,0.002954,2.811000,0.813454,0.003000,0.226320,-0.000061,0.000138,-1.334000,0.000002,0.000038,65987.000000,1692021636.355713,1.487771,-1.349243,-0.000048,-0.273371,0.015111,-0.000048,,,,,,,,,
1692021636.371841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130631.000000,1692021636.366155,0.906760,-6.835235,-2.684100,-1.033465,-0.313434,-0.021853
1692021636.382203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130632.000000,1692021636.376313,0.902339,-6.839527,-2.673623,-1.033398,-0.313423,-0.021801
1692021636.392381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130633.000000,1692021636.389192,0.898364,-6.843877,-2.660917,-1.033323,-0.313403,-0.021735
1692021636.396667,4.125187,-0.222000,0.000046,-44.530819,0.163552,-0.000264,-1.622880,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.002697,244.034624,0.000653,0.916320,7.218480,0.003560,2.493000,0.757864,0.016000,0.000408,-0.762863,0.007681,2.806000,0.812863,-0.012000,0.226320,-0.000061,0.000138,-1.412857,0.000002,0.000038,65988.000000,1692021636.385710,1.519314,-1.349243,-0.000048,-0.220800,0.015111,-0.000048,,,,,,,,,
1692021636.403063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130634.000000,1692021636.397515,0.893611,-6.848666,-2.644868,-1.033218,-0.313372,-0.021666
1692021636.410816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130635.000000,1692021636.406432,0.887824,-6.853752,-2.627159,-1.033073,-0.313350,-0.021611
1692021636.416291,3.736934,-0.222000,0.001345,-43.657666,0.163552,-0.000008,-1.766400,-0.069295,0.000046,-0.013485,212.277504,0.000653,0.002697,244.034624,0.000653,1.104000,7.218469,0.000188,2.496000,0.758863,0.019999,0.000408,-0.762863,0.010045,2.802000,0.810863,0.003000,0.233680,-0.000046,0.000138,-1.281429,0.000002,0.000038,65989.000000,1692021636.405710,1.450971,-1.349243,-0.000048,-0.226057,0.015111,-0.000048,,,,,,,,,
1692021636.421263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130636.000000,1692021636.416219,0.882009,-6.859014,-2.610128,-1.032920,-0.313349,-0.021571
1692021636.427614,3.558985,-0.222000,0.000759,-43.366615,0.163552,-0.000008,-1.738800,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.002697,244.034624,0.000653,1.004640,7.218469,0.000094,2.497000,0.759454,0.018999,0.000817,-0.763454,0.010045,2.802000,0.811454,-0.007000,0.241040,-0.000046,0.000138,-1.432571,0.000002,0.000038,65990.000000,1692021636.415726,1.466743,-1.349243,-0.000048,-0.283886,0.015111,-0.000048,,,,,,,,,
1692021636.432566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130637.000000,1692021636.427187,0.877614,-6.865704,-2.594212,-1.032786,-0.313347,-0.021536
1692021636.446037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130638.000000,1692021636.436307,0.874772,-6.874399,-2.579763,-1.032660,-0.313338,-0.021518
1692021636.446695,4.513440,-0.222000,0.000327,-44.239768,0.163553,0.000008,-1.711200,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.002697,244.034624,0.000653,0.861120,7.218458,-0.007864,2.494000,0.757045,0.008999,0.001637,-0.764045,0.007090,2.802000,0.811044,-0.007000,0.209760,-0.000046,0.000138,-1.458857,0.000002,0.000038,65991.000000,1692021636.435716,1.482514,-1.349243,-0.000048,-0.184000,0.015111,-0.000048,,,,,,,,,
1692021636.449114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021636.461188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130639.000000,1692021636.447046,0.872366,-6.884043,-2.566751,-1.032531,-0.313337,-0.021518
1692021636.464566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130640.000000,1692021636.456044,0.869305,-6.893436,-2.553772,-1.032401,-0.313348,-0.021523
1692021636.465955,3.639871,-0.221618,-0.000274,-44.239768,0.163553,0.000008,-1.672560,-0.069295,0.000046,-0.013485,212.277504,0.000653,0.000000,244.034624,0.000653,1.104000,7.218469,0.000565,2.493000,0.756454,0.004000,0.000000,-0.763454,0.004136,2.796000,0.807453,-0.010999,0.253920,-0.000046,0.000138,-1.320857,0.000002,0.000038,65992.000000,1692021636.455711,1.419429,-1.349243,-0.000048,-0.247086,0.015111,-0.000048,,,,,,,,,
1692021636.474236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130641.000000,1692021636.468480,0.866040,-6.901427,-2.539651,-1.032291,-0.313357,-0.021532
1692021636.481761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130642.000000,1692021636.475993,0.864011,-6.907675,-2.524628,-1.032206,-0.313354,-0.021544
1692021636.494068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130643.000000,1692021636.486225,0.862442,-6.912826,-2.511330,-1.032136,-0.313367,-0.021573
1692021636.496791,2.831010,-0.221618,-0.000078,-44.239768,0.163553,0.000008,-1.689120,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.002697,244.034624,0.000653,0.861120,7.218469,0.000848,2.496000,0.758045,0.008000,-0.000408,-0.764045,0.000590,2.799000,0.811044,-0.008999,0.244720,-0.000046,0.000138,-1.340571,0.000002,0.000038,65993.000000,1692021636.485714,1.466743,-1.349243,-0.000048,-0.205029,0.015111,-0.000048,,,,,,,,,
1692021636.504730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130644.000000,1692021636.495991,0.860225,-6.917286,-2.501782,-1.032078,-0.313411,-0.021641
1692021636.515911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130645.000000,1692021636.506120,0.858402,-6.921255,-2.495512,-1.032034,-0.313470,-0.021743
1692021636.516033,3.947237,-0.221618,-0.000131,-44.239768,0.163553,0.000008,-1.589760,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.005394,244.034624,0.000653,0.883200,7.218469,0.000513,2.497000,0.759046,0.012000,-0.000817,-0.764045,0.002954,2.799000,0.812045,0.001000,0.274160,-0.000046,0.000138,-1.393143,0.000002,0.000038,65994.000000,1692021636.505705,1.403657,-1.349243,-0.000048,-0.283886,0.015111,-0.000048,,,,,,,,,
1692021636.526365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130646.000000,1692021636.516492,0.857690,-6.925961,-2.491473,-1.032008,-0.313528,-0.021854
1692021636.535227,3.348681,-0.221618,-0.000199,-44.530819,0.163553,0.000008,-1.838160,-0.069295,0.000046,-0.021576,212.277504,0.000653,0.000000,244.034624,0.000653,0.783840,7.218458,-0.005853,2.496000,0.757636,0.012000,0.001637,-0.764636,0.002954,2.798000,0.812636,-0.004000,0.231840,-0.000046,0.000138,-1.360286,0.000002,0.000038,65995.000000,1692021636.525708,1.435200,-1.349243,-0.000048,-0.157714,0.015111,-0.000048,,,,,,,,,
1692021636.535249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130647.000000,1692021636.526496,0.857466,-6.933178,-2.489067,-1.031985,-0.313595,-0.021949
1692021636.553514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130648.000000,1692021636.536031,0.857353,-6.942094,-2.489285,-1.031962,-0.313684,-0.022034
1692021636.565884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130649.000000,1692021636.546014,0.858238,-6.949585,-2.493064,-1.031962,-0.313786,-0.022115
1692021636.565903,2.264808,-0.221618,0.000034,-44.530819,0.163553,0.000008,-1.738800,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.000000,244.034624,0.000653,0.717600,7.218458,-0.005937,2.497000,0.758227,0.002000,-0.000817,-0.765227,-0.002363,2.802000,0.815227,0.006000,0.261280,-0.000046,0.000138,-1.281429,0.000002,0.000038,65996.000000,1692021636.545707,1.372114,-1.349243,-0.000048,-0.210286,0.015111,0.000048,,,,,,,,,
1692021636.565926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021636.575535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130650.000000,1692021636.556489,0.862060,-6.953965,-2.497807,-1.031978,-0.313864,-0.022163
1692021636.587092,3.348681,-0.222000,0.000644,-44.821870,0.163553,0.000008,-1.683600,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.002697,244.034624,0.000653,1.015680,7.218469,0.003445,2.496000,0.757227,0.002000,0.002046,-0.765227,-0.002363,2.799000,0.813227,0.006000,0.215280,-0.000046,0.000138,-1.281429,0.000002,0.000038,65997.000000,1692021636.555715,1.598171,-1.349243,-0.000048,-0.205029,0.015111,0.000048,,,,,,,,,
1692021636.587115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130651.000000,1692021636.566258,0.870548,-6.955526,-2.500270,-1.031988,-0.313894,-0.022172
1692021636.592901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130652.000000,1692021636.578926,0.882820,-6.955459,-2.500638,-1.031993,-0.313887,-0.022175
1692021636.599514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130653.000000,1692021636.586260,0.897025,-6.954935,-2.500001,-1.031990,-0.313863,-0.022177
1692021636.599532,4.109009,-0.222000,0.000147,-44.821870,0.163553,0.000008,-1.523520,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.005394,244.034624,0.000653,1.104000,7.218458,-0.007456,2.497000,0.757045,0.002000,-0.000817,-0.764045,-0.002363,2.805000,0.817044,0.006000,0.242880,-0.000046,0.000138,-1.314286,0.000002,0.000038,65998.000000,1692021636.575713,1.577143,-1.349243,-0.000048,-0.236571,0.015111,0.000048,,,,,,,,,
1692021636.609467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130654.000000,1692021636.596817,0.913548,-6.954187,-2.498684,-1.031985,-0.313823,-0.022167
1692021636.610289,3.510453,-0.221618,-0.000066,-44.530819,0.163553,0.000008,-1.584240,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.002697,244.034624,0.000653,1.015680,7.218480,0.003413,2.500000,0.759227,0.006000,-0.000817,-0.765227,0.003545,2.809000,0.818226,0.018999,0.239200,-0.000046,0.000138,-1.373429,0.000002,0.000038,65999.000000,1692021636.595712,1.519314,-1.349243,-0.000048,-0.268114,0.015111,0.000048,,,,,,,,,
1692021636.616598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130655.000000,1692021636.606005,0.933283,-6.952659,-2.498173,-1.031993,-0.313766,-0.022169
1692021636.630711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130656.000000,1692021636.616125,0.955720,-6.950048,-2.499854,-1.032011,-0.313689,-0.022199
1692021636.632156,4.367845,-0.222000,0.001240,-44.530819,0.163553,0.000008,-1.760880,-0.069295,0.000046,-0.016182,212.277504,0.000653,0.000000,244.034624,0.000653,1.004640,7.218480,0.001790,2.500000,0.759227,0.009999,0.000000,-0.765227,-0.002363,2.809000,0.818226,0.018999,0.222640,-0.000046,0.000138,-1.294571,0.000002,0.000038,66000.000000,1692021636.615712,1.487771,-1.349243,-0.000048,-0.173486,0.015111,0.000048,,,,,,,,,
1692021636.637433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130657.000000,1692021636.627734,0.980247,-6.947170,-2.501679,-1.032019,-0.313589,-0.022235
1692021636.652094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130658.000000,1692021636.635912,1.005867,-6.945467,-2.501166,-1.032025,-0.313472,-0.022261
1692021636.652111,4.286959,-0.222000,0.000440,-43.657666,0.163552,-0.000175,-1.656000,-0.069295,0.000046,-0.018879,212.277504,0.000653,0.008091,244.034656,0.000653,0.794880,7.218469,-0.005215,2.500000,0.758818,-0.004999,-0.000817,-0.765818,-0.004727,2.812000,0.817818,0.018999,0.237360,-0.000046,0.000138,-1.380000,0.000002,0.000038,66001.000000,1692021636.635712,1.456229,-1.349243,-0.000048,-0.205029,0.015111,0.000048,,,,,,,,,
1692021636.669785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130659.000000,1692021636.646023,1.030671,-6.945226,-2.499451,-1.032053,-0.313352,-0.022277
1692021636.673065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130660.000000,1692021636.656238,1.052773,-6.944703,-2.499319,-1.032108,-0.313261,-0.022295
1692021636.675636,4.254604,-0.222000,0.000042,-43.366615,0.163552,-0.000008,-1.749840,-0.069295,0.000046,-0.010788,212.277504,0.000653,0.005394,244.034656,0.000653,1.148160,7.218469,-0.001947,2.502000,0.760228,0.004999,-0.000817,-0.765227,-0.004727,2.809000,0.815227,0.014000,0.239200,-0.000031,0.000138,-1.439143,0.000002,0.000038,66002.000000,1692021636.655713,1.429943,-1.349243,-0.000048,-0.231314,0.015111,0.000048,,,,,,,,,
1692021636.675674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021636.678434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130661.000000,1692021636.666005,1.072143,-6.942442,-2.502477,-1.032186,-0.313212,-0.022327
1692021636.686469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130662.000000,1692021636.676805,1.090152,-6.937702,-2.508644,-1.032285,-0.313196,-0.022367
